timestamp,rank,field,key,estimated_frequency
2025-10-29T02:56:17+01:00,5,item_id,4,7375555
2025-10-29T02:56:17+01:00,1,item_id,0,82117039
2025-10-29T02:56:17+01:00,2,item_id,1,29077429
2025-10-29T02:56:17+01:00,3,item_id,2,15804761
2025-10-29T02:56:17+01:00,4,item_id,3,10260199
2025-10-29T02:56:17+01:00,5,item_id,4,7382872
2025-10-29T02:56:17+01:00,1,item_id,0,82197335
2025-10-29T02:56:17+01:00,2,item_id,1,29105721
2025-10-29T02:56:17+01:00,3,item_id,2,15820580
2025-10-29T02:56:17+01:00,4,item_id,3,10270158
2025-10-29T02:56:17+01:00,5,item_id,4,7390086
2025-10-29T02:56:17+01:00,1,item_id,0,82281790
2025-10-29T02:56:17+01:00,2,item_id,1,29135702
2025-10-29T02:56:17+01:00,3,item_id,2,15837206
2025-10-29T02:56:17+01:00,4,item_id,3,10280737
2025-10-29T02:56:17+01:00,5,item_id,4,7397636
2025-10-29T02:56:17+01:00,1,item_id,0,82357382
2025-10-29T02:56:17+01:00,2,item_id,1,29162281
2025-10-29T02:56:17+01:00,3,item_id,2,15852033
2025-10-29T02:56:17+01:00,4,item_id,3,10290017
2025-10-29T02:56:17+01:00,5,item_id,4,7404488
2025-10-29T02:56:17+01:00,1,item_id,0,82440085
2025-10-29T02:56:17+01:00,2,item_id,1,29191600
2025-10-29T02:56:17+01:00,3,item_id,2,15868387
2025-10-29T02:56:17+01:00,4,item_id,3,10300359
2025-10-29T02:56:17+01:00,5,item_id,4,7411862
2025-10-29T02:56:17+01:00,1,item_id,0,82517666
2025-10-29T02:56:17+01:00,2,item_id,1,29219285
2025-10-29T02:56:17+01:00,3,item_id,2,15883751
2025-10-29T02:56:17+01:00,4,item_id,3,10310143
2025-10-29T02:56:17+01:00,5,item_id,4,7418785
2025-10-29T02:56:17+01:00,1,item_id,0,82600857
2025-10-29T02:56:17+01:00,2,item_id,1,29248922
2025-10-29T02:56:17+01:00,3,item_id,2,15900220
2025-10-29T02:56:17+01:00,4,item_id,3,10320549
2025-10-29T02:56:17+01:00,5,item_id,4,7426283
2025-10-29T02:56:18+01:00,1,item_id,0,82677731
2025-10-29T02:56:18+01:00,2,item_id,1,29276223
2025-10-29T02:56:18+01:00,3,item_id,2,15915431
2025-10-29T02:56:18+01:00,4,item_id,3,10330170
2025-10-29T02:56:18+01:00,5,item_id,4,7433151
2025-10-29T02:56:18+01:00,1,item_id,0,82758872
2025-10-29T02:56:18+01:00,2,item_id,1,29305229
2025-10-29T02:56:18+01:00,3,item_id,2,15931398
2025-10-29T02:56:18+01:00,4,item_id,3,10340376
2025-10-29T02:56:18+01:00,5,item_id,4,7440454
2025-10-29T02:56:18+01:00,1,item_id,0,82836165
2025-10-29T02:56:18+01:00,2,item_id,1,29332859
2025-10-29T02:56:18+01:00,3,item_id,2,15946625
2025-10-29T02:56:18+01:00,4,item_id,3,10350125
2025-10-29T02:56:18+01:00,5,item_id,4,7447373
2025-10-29T02:56:18+01:00,1,item_id,0,82913832
2025-10-29T02:56:18+01:00,2,item_id,1,29360401
2025-10-29T02:56:18+01:00,3,item_id,2,15961923
2025-10-29T02:56:18+01:00,4,item_id,3,10359776
2025-10-29T02:56:18+01:00,5,item_id,4,7454314
2025-10-29T02:56:18+01:00,1,item_id,0,82995048
2025-10-29T02:56:18+01:00,2,item_id,1,29389526
2025-10-29T02:56:18+01:00,3,item_id,2,15977976
2025-10-29T02:56:18+01:00,4,item_id,3,10370095
2025-10-29T02:56:18+01:00,5,item_id,4,7461621
2025-10-29T02:56:18+01:00,1,item_id,0,83073739
2025-10-29T02:56:18+01:00,2,item_id,1,29417580
2025-10-29T02:56:18+01:00,3,item_id,2,15993561
2025-10-29T02:56:18+01:00,4,item_id,3,10379931
2025-10-29T02:56:18+01:00,5,item_id,4,7468642
2025-10-29T02:56:18+01:00,1,item_id,0,83150541
2025-10-29T02:56:18+01:00,2,item_id,1,29444990
2025-10-29T02:56:18+01:00,3,item_id,2,16008686
2025-10-29T02:56:18+01:00,4,item_id,3,10389609
2025-10-29T02:56:18+01:00,5,item_id,4,7475532
2025-10-29T02:56:18+01:00,1,item_id,0,83227600
2025-10-29T02:56:18+01:00,2,item_id,1,29472642
2025-10-29T02:56:18+01:00,3,item_id,2,16023901
2025-10-29T02:56:18+01:00,4,item_id,3,10399378
2025-10-29T02:56:18+01:00,5,item_id,4,7482452
2025-10-29T02:56:18+01:00,1,item_id,0,83309566
2025-10-29T02:56:18+01:00,2,item_id,1,29501908
2025-10-29T02:56:18+01:00,3,item_id,2,16039984
2025-10-29T02:56:18+01:00,4,item_id,3,10409637
2025-10-29T02:56:18+01:00,5,item_id,4,7489768
2025-10-29T02:56:18+01:00,1,item_id,0,83383951
2025-10-29T02:56:18+01:00,2,item_id,1,29528515
2025-10-29T02:56:18+01:00,3,item_id,2,16054565
2025-10-29T02:56:18+01:00,4,item_id,3,10419095
2025-10-29T02:56:18+01:00,5,item_id,4,7496473
2025-10-29T02:56:18+01:00,1,item_id,0,83461094
2025-10-29T02:56:18+01:00,2,item_id,1,29556064
2025-10-29T02:56:18+01:00,3,item_id,2,16069848
2025-10-29T02:56:18+01:00,4,item_id,3,10428750
2025-10-29T02:56:18+01:00,5,item_id,4,7503355
2025-10-29T02:56:18+01:00,1,item_id,0,83539353
2025-10-29T02:56:18+01:00,2,item_id,1,29584032
2025-10-29T02:56:18+01:00,3,item_id,2,16085130
2025-10-29T02:56:18+01:00,4,item_id,3,10438625
2025-10-29T02:56:18+01:00,5,item_id,4,7510380
2025-10-29T02:56:18+01:00,1,item_id,0,83621174
2025-10-29T02:56:18+01:00,2,item_id,1,29613254
2025-10-29T02:56:18+01:00,3,item_id,2,16101117
2025-10-29T02:56:18+01:00,4,item_id,3,10448954
2025-10-29T02:56:18+01:00,5,item_id,4,7517732
2025-10-29T02:56:18+01:00,1,item_id,0,83700252
2025-10-29T02:56:18+01:00,2,item_id,1,29641487
2025-10-29T02:56:18+01:00,3,item_id,2,16116409
2025-10-29T02:56:18+01:00,4,item_id,3,10458916
2025-10-29T02:56:18+01:00,5,item_id,4,7524831
2025-10-29T02:56:18+01:00,1,item_id,0,83779653
2025-10-29T02:56:18+01:00,2,item_id,1,29669870
2025-10-29T02:56:18+01:00,3,item_id,2,16131903
2025-10-29T02:56:18+01:00,4,item_id,3,10468935
2025-10-29T02:56:18+01:00,5,item_id,4,7531966
2025-10-29T02:56:18+01:00,1,item_id,0,83857355
2025-10-29T02:56:18+01:00,2,item_id,1,29697638
2025-10-29T02:56:18+01:00,3,item_id,2,16147091
2025-10-29T02:56:18+01:00,4,item_id,3,10478807
2025-10-29T02:56:18+01:00,5,item_id,4,7538958
2025-10-29T02:56:18+01:00,1,item_id,0,83937417
2025-10-29T02:56:18+01:00,2,item_id,1,29726133
2025-10-29T02:56:18+01:00,3,item_id,2,16162662
2025-10-29T02:56:18+01:00,4,item_id,3,10488743
2025-10-29T02:56:18+01:00,5,item_id,4,7546077
2025-10-29T02:56:18+01:00,1,item_id,0,84013978
2025-10-29T02:56:18+01:00,2,item_id,1,29753516
2025-10-29T02:56:18+01:00,3,item_id,2,16177767
2025-10-29T02:56:18+01:00,4,item_id,3,10498435
2025-10-29T02:56:18+01:00,5,item_id,4,7552950
2025-10-29T02:56:18+01:00,1,item_id,0,84092234
2025-10-29T02:56:18+01:00,2,item_id,1,29781418
2025-10-29T02:56:18+01:00,3,item_id,2,16192872
2025-10-29T02:56:18+01:00,4,item_id,3,10508200
2025-10-29T02:56:18+01:00,5,item_id,4,7559951
2025-10-29T02:56:18+01:00,1,item_id,0,84171934
2025-10-29T02:56:18+01:00,2,item_id,1,29809894
2025-10-29T02:56:18+01:00,3,item_id,2,16208448
2025-10-29T02:56:18+01:00,4,item_id,3,10518298
2025-10-29T02:56:18+01:00,5,item_id,4,7567120
2025-10-29T02:56:19+01:00,1,item_id,0,84252332
2025-10-29T02:56:19+01:00,2,item_id,1,29838521
2025-10-29T02:56:19+01:00,3,item_id,2,16224110
2025-10-29T02:56:19+01:00,4,item_id,3,10528349
2025-10-29T02:56:19+01:00,5,item_id,4,7574307
2025-10-29T02:56:19+01:00,1,item_id,0,84330280
2025-10-29T02:56:19+01:00,2,item_id,1,29866340
2025-10-29T02:56:19+01:00,3,item_id,2,16239313
2025-10-29T02:56:19+01:00,4,item_id,3,10538123
2025-10-29T02:56:19+01:00,5,item_id,4,7581277
2025-10-29T02:56:19+01:00,1,item_id,0,84407102
2025-10-29T02:56:19+01:00,2,item_id,1,29893766
2025-10-29T02:56:19+01:00,3,item_id,2,16254304
2025-10-29T02:56:19+01:00,4,item_id,3,10547778
2025-10-29T02:56:19+01:00,5,item_id,4,7588142
2025-10-29T02:56:19+01:00,1,item_id,0,84487388
2025-10-29T02:56:19+01:00,2,item_id,1,29922447
2025-10-29T02:56:19+01:00,3,item_id,2,16269934
2025-10-29T02:56:19+01:00,4,item_id,3,10557801
2025-10-29T02:56:19+01:00,5,item_id,4,7595315
2025-10-29T02:56:19+01:00,1,item_id,0,84568935
2025-10-29T02:56:19+01:00,2,item_id,1,29951506
2025-10-29T02:56:19+01:00,3,item_id,2,16285818
2025-10-29T02:56:19+01:00,4,item_id,3,10568083
2025-10-29T02:56:19+01:00,5,item_id,4,7602612
2025-10-29T02:56:19+01:00,1,item_id,0,84649300
2025-10-29T02:56:19+01:00,2,item_id,1,29980165
2025-10-29T02:56:19+01:00,3,item_id,2,16301596
2025-10-29T02:56:19+01:00,4,item_id,3,10578094
2025-10-29T02:56:19+01:00,5,item_id,4,7609757
2025-10-29T02:56:19+01:00,1,item_id,0,84721809
2025-10-29T02:56:19+01:00,2,item_id,1,30005948
2025-10-29T02:56:19+01:00,3,item_id,2,16315862
2025-10-29T02:56:19+01:00,4,item_id,3,10587096
2025-10-29T02:56:19+01:00,5,item_id,4,7616209
2025-10-29T02:56:19+01:00,1,item_id,0,84803358
2025-10-29T02:56:19+01:00,2,item_id,1,30035041
2025-10-29T02:56:19+01:00,3,item_id,2,16331955
2025-10-29T02:56:19+01:00,4,item_id,3,10597226
2025-10-29T02:56:19+01:00,5,item_id,4,7623414
2025-10-29T02:56:19+01:00,1,item_id,0,84880111
2025-10-29T02:56:19+01:00,2,item_id,1,30062363
2025-10-29T02:56:19+01:00,3,item_id,2,16347046
2025-10-29T02:56:19+01:00,4,item_id,3,10606779
2025-10-29T02:56:19+01:00,5,item_id,4,7630252
2025-10-29T02:56:19+01:00,1,item_id,0,84960846
2025-10-29T02:56:19+01:00,2,item_id,1,30091088
2025-10-29T02:56:19+01:00,3,item_id,2,16362875
2025-10-29T02:56:19+01:00,4,item_id,3,10616829
2025-10-29T02:56:19+01:00,5,item_id,4,7637406
2025-10-29T02:56:19+01:00,1,item_id,0,85041866
2025-10-29T02:56:19+01:00,2,item_id,1,30119786
2025-10-29T02:56:19+01:00,3,item_id,2,16378694
2025-10-29T02:56:19+01:00,4,item_id,3,10626953
2025-10-29T02:56:19+01:00,5,item_id,4,7644591
2025-10-29T02:56:19+01:00,1,item_id,0,85120446
2025-10-29T02:56:19+01:00,2,item_id,1,30147754
2025-10-29T02:56:19+01:00,3,item_id,2,16393993
2025-10-29T02:56:19+01:00,4,item_id,3,10636807
2025-10-29T02:56:19+01:00,5,item_id,4,7651615
2025-10-29T02:56:19+01:00,1,item_id,0,85196538
2025-10-29T02:56:19+01:00,2,item_id,1,30174811
2025-10-29T02:56:19+01:00,3,item_id,2,16409039
2025-10-29T02:56:19+01:00,4,item_id,3,10646215
2025-10-29T02:56:19+01:00,5,item_id,4,7658337
2025-10-29T02:56:19+01:00,1,item_id,0,85275102
2025-10-29T02:56:19+01:00,2,item_id,1,30202678
2025-10-29T02:56:19+01:00,3,item_id,2,16424405
2025-10-29T02:56:19+01:00,4,item_id,3,10656002
2025-10-29T02:56:19+01:00,5,item_id,4,7665305
2025-10-29T02:56:19+01:00,1,item_id,0,85350290
2025-10-29T02:56:19+01:00,2,item_id,1,30229390
2025-10-29T02:56:19+01:00,3,item_id,2,16439175
2025-10-29T02:56:19+01:00,4,item_id,3,10665367
2025-10-29T02:56:19+01:00,5,item_id,4,7671985
2025-10-29T02:56:19+01:00,1,item_id,0,85427353
2025-10-29T02:56:19+01:00,2,item_id,1,30256738
2025-10-29T02:56:19+01:00,3,item_id,2,16454275
2025-10-29T02:56:19+01:00,4,item_id,3,10674962
2025-10-29T02:56:19+01:00,5,item_id,4,7678816
2025-10-29T02:56:19+01:00,1,item_id,0,85511193
2025-10-29T02:56:19+01:00,2,item_id,1,30286476
2025-10-29T02:56:19+01:00,3,item_id,2,16470650
2025-10-29T02:56:19+01:00,4,item_id,3,10685431
2025-10-29T02:56:19+01:00,5,item_id,4,7686264
2025-10-29T02:56:19+01:00,1,item_id,0,85588643
2025-10-29T02:56:19+01:00,2,item_id,1,30313967
2025-10-29T02:56:19+01:00,3,item_id,2,16485815
2025-10-29T02:56:19+01:00,4,item_id,3,10695085
2025-10-29T02:56:19+01:00,5,item_id,4,7693128
2025-10-29T02:56:19+01:00,1,item_id,0,85663211
2025-10-29T02:56:19+01:00,2,item_id,1,30340371
2025-10-29T02:56:19+01:00,3,item_id,2,16500403
2025-10-29T02:56:19+01:00,4,item_id,3,10704398
2025-10-29T02:56:19+01:00,5,item_id,4,7699729
2025-10-29T02:56:19+01:00,1,item_id,0,85744594
2025-10-29T02:56:19+01:00,2,item_id,1,30369169
2025-10-29T02:56:19+01:00,3,item_id,2,16516196
2025-10-29T02:56:19+01:00,4,item_id,3,10714601
2025-10-29T02:56:19+01:00,5,item_id,4,7706985
2025-10-29T02:56:20+01:00,1,item_id,0,85821944
2025-10-29T02:56:20+01:00,2,item_id,1,30396447
2025-10-29T02:56:20+01:00,3,item_id,2,16531169
2025-10-29T02:56:20+01:00,4,item_id,3,10724324
2025-10-29T02:56:20+01:00,5,item_id,4,7713857
2025-10-29T02:56:20+01:00,1,item_id,0,85897207
2025-10-29T02:56:20+01:00,2,item_id,1,30422975
2025-10-29T02:56:20+01:00,3,item_id,2,16545632
2025-10-29T02:56:20+01:00,4,item_id,3,10733816
2025-10-29T02:56:20+01:00,5,item_id,4,7720585
2025-10-29T02:56:20+01:00,1,item_id,0,85977068
2025-10-29T02:56:20+01:00,2,item_id,1,30451134
2025-10-29T02:56:20+01:00,3,item_id,2,16561069
2025-10-29T02:56:20+01:00,4,item_id,3,10743862
2025-10-29T02:56:20+01:00,5,item_id,4,7727680
2025-10-29T02:56:20+01:00,1,item_id,0,86052871
2025-10-29T02:56:20+01:00,2,item_id,1,30477871
2025-10-29T02:56:20+01:00,3,item_id,2,16575585
2025-10-29T02:56:20+01:00,4,item_id,3,10753293
2025-10-29T02:56:20+01:00,5,item_id,4,7734640
2025-10-29T02:56:20+01:00,1,item_id,0,86134781
2025-10-29T02:56:20+01:00,2,item_id,1,30506700
2025-10-29T02:56:20+01:00,3,item_id,2,16591222
2025-10-29T02:56:20+01:00,4,item_id,3,10763522
2025-10-29T02:56:20+01:00,5,item_id,4,7742104
2025-10-29T02:56:20+01:00,1,item_id,0,86210243
2025-10-29T02:56:20+01:00,2,item_id,1,30533371
2025-10-29T02:56:20+01:00,3,item_id,2,16605798
2025-10-29T02:56:20+01:00,4,item_id,3,10772886
2025-10-29T02:56:20+01:00,5,item_id,4,7749001
2025-10-29T02:56:20+01:00,1,item_id,0,86286616
2025-10-29T02:56:20+01:00,2,item_id,1,30560264
2025-10-29T02:56:20+01:00,3,item_id,2,16620489
2025-10-29T02:56:20+01:00,4,item_id,3,10782511
2025-10-29T02:56:20+01:00,5,item_id,4,7755822
2025-10-29T02:56:20+01:00,1,item_id,0,86365264
2025-10-29T02:56:20+01:00,2,item_id,1,30587943
2025-10-29T02:56:20+01:00,3,item_id,2,16635493
2025-10-29T02:56:20+01:00,4,item_id,3,10792376
2025-10-29T02:56:20+01:00,5,item_id,4,7763004
2025-10-29T02:56:20+01:00,1,item_id,0,86447026
2025-10-29T02:56:20+01:00,2,item_id,1,30616701
2025-10-29T02:56:20+01:00,3,item_id,2,16651114
2025-10-29T02:56:20+01:00,4,item_id,3,10802577
2025-10-29T02:56:20+01:00,5,item_id,4,7770467
2025-10-29T02:56:20+01:00,1,item_id,0,86522398
2025-10-29T02:56:20+01:00,2,item_id,1,30643260
2025-10-29T02:56:20+01:00,3,item_id,2,16665538
2025-10-29T02:56:20+01:00,4,item_id,3,10811950
2025-10-29T02:56:20+01:00,5,item_id,4,7777371
2025-10-29T02:56:20+01:00,1,item_id,0,86601948
2025-10-29T02:56:20+01:00,2,item_id,1,30671223
2025-10-29T02:56:20+01:00,3,item_id,2,16680706
2025-10-29T02:56:20+01:00,4,item_id,3,10821897
2025-10-29T02:56:20+01:00,5,item_id,4,7784634
2025-10-29T02:56:20+01:00,1,item_id,0,86678138
2025-10-29T02:56:20+01:00,2,item_id,1,30698086
2025-10-29T02:56:20+01:00,3,item_id,2,16695307
2025-10-29T02:56:20+01:00,4,item_id,3,10831384
2025-10-29T02:56:20+01:00,5,item_id,4,7791628
2025-10-29T02:56:20+01:00,1,item_id,0,86759759
2025-10-29T02:56:20+01:00,2,item_id,1,30726753
2025-10-29T02:56:20+01:00,3,item_id,2,16710819
2025-10-29T02:56:20+01:00,4,item_id,3,10841582
2025-10-29T02:56:20+01:00,5,item_id,4,7799077
2025-10-29T02:56:20+01:00,1,item_id,0,86835582
2025-10-29T02:56:20+01:00,2,item_id,1,30753505
2025-10-29T02:56:20+01:00,3,item_id,2,16725321
2025-10-29T02:56:20+01:00,4,item_id,3,10850923
2025-10-29T02:56:20+01:00,5,item_id,4,7806180
2025-10-29T02:56:20+01:00,1,item_id,0,86918225
2025-10-29T02:56:20+01:00,2,item_id,1,30782563
2025-10-29T02:56:20+01:00,3,item_id,2,16740975
2025-10-29T02:56:20+01:00,4,item_id,3,10861068
2025-10-29T02:56:20+01:00,5,item_id,4,7813894
2025-10-29T02:56:20+01:00,1,item_id,0,86993581
2025-10-29T02:56:20+01:00,2,item_id,1,30809097
2025-10-29T02:56:20+01:00,3,item_id,2,16755282
2025-10-29T02:56:20+01:00,4,item_id,3,10870250
2025-10-29T02:56:20+01:00,5,item_id,4,7821121
2025-10-29T02:56:20+01:00,1,item_id,0,87070414
2025-10-29T02:56:20+01:00,2,item_id,1,30836175
2025-10-29T02:56:20+01:00,3,item_id,2,16769949
2025-10-29T02:56:20+01:00,4,item_id,3,10879708
2025-10-29T02:56:20+01:00,5,item_id,4,7828325
2025-10-29T02:56:20+01:00,1,item_id,0,87148612
2025-10-29T02:56:20+01:00,2,item_id,1,30863728
2025-10-29T02:56:20+01:00,3,item_id,2,16784824
2025-10-29T02:56:20+01:00,4,item_id,3,10889361
2025-10-29T02:56:20+01:00,5,item_id,4,7835677
2025-10-29T02:56:20+01:00,1,item_id,0,87233056
2025-10-29T02:56:20+01:00,2,item_id,1,30893547
2025-10-29T02:56:20+01:00,3,item_id,2,16800976
2025-10-29T02:56:20+01:00,4,item_id,3,10899792
2025-10-29T02:56:20+01:00,5,item_id,4,7843561
2025-10-29T02:56:20+01:00,1,item_id,0,87308417
2025-10-29T02:56:20+01:00,2,item_id,1,30920026
2025-10-29T02:56:20+01:00,3,item_id,2,16815243
2025-10-29T02:56:20+01:00,4,item_id,3,10909187
2025-10-29T02:56:20+01:00,5,item_id,4,7850524
2025-10-29T02:56:21+01:00,1,item_id,0,87387160
2025-10-29T02:56:21+01:00,2,item_id,1,30947767
2025-10-29T02:56:21+01:00,3,item_id,2,16830206
2025-10-29T02:56:21+01:00,4,item_id,3,10918767
2025-10-29T02:56:21+01:00,5,item_id,4,7858068
2025-10-29T02:56:21+01:00,1,item_id,0,87469142
2025-10-29T02:56:21+01:00,2,item_id,1,30976705
2025-10-29T02:56:21+01:00,3,item_id,2,16845789
2025-10-29T02:56:21+01:00,4,item_id,3,10928895
2025-10-29T02:56:21+01:00,5,item_id,4,7865840
2025-10-29T02:56:21+01:00,1,item_id,0,87547090
2025-10-29T02:56:21+01:00,2,item_id,1,31004169
2025-10-29T02:56:21+01:00,3,item_id,2,16860622
2025-10-29T02:56:21+01:00,4,item_id,3,10938514
2025-10-29T02:56:21+01:00,5,item_id,4,7873173
2025-10-29T02:56:21+01:00,1,item_id,0,87625218
2025-10-29T02:56:21+01:00,2,item_id,1,31031699
2025-10-29T02:56:21+01:00,3,item_id,2,16875490
2025-10-29T02:56:21+01:00,4,item_id,3,10948163
2025-10-29T02:56:21+01:00,5,item_id,4,7880521
2025-10-29T02:56:21+01:00,1,item_id,0,87701429
2025-10-29T02:56:21+01:00,2,item_id,1,31058548
2025-10-29T02:56:21+01:00,3,item_id,2,16890014
2025-10-29T02:56:21+01:00,4,item_id,3,10957549
2025-10-29T02:56:21+01:00,5,item_id,4,7887652
2025-10-29T02:56:21+01:00,1,item_id,0,87782597
2025-10-29T02:56:21+01:00,2,item_id,1,31087133
2025-10-29T02:56:21+01:00,3,item_id,2,16905434
2025-10-29T02:56:21+01:00,4,item_id,3,10967569
2025-10-29T02:56:21+01:00,5,item_id,4,7895330
2025-10-29T02:56:21+01:00,1,item_id,0,87861722
2025-10-29T02:56:21+01:00,2,item_id,1,31114955
2025-10-29T02:56:21+01:00,3,item_id,2,16920579
2025-10-29T02:56:21+01:00,4,item_id,3,10977381
2025-10-29T02:56:21+01:00,5,item_id,4,7902684
2025-10-29T02:56:21+01:00,1,item_id,0,87940933
2025-10-29T02:56:21+01:00,2,item_id,1,31142916
2025-10-29T02:56:21+01:00,3,item_id,2,16935604
2025-10-29T02:56:21+01:00,4,item_id,3,10987265
2025-10-29T02:56:21+01:00,5,item_id,4,7910068
2025-10-29T02:56:21+01:00,1,item_id,0,88020064
2025-10-29T02:56:21+01:00,2,item_id,1,31170783
2025-10-29T02:56:21+01:00,3,item_id,2,16950837
2025-10-29T02:56:21+01:00,4,item_id,3,10997216
2025-10-29T02:56:21+01:00,5,item_id,4,7917322
2025-10-29T02:56:21+01:00,1,item_id,0,88101374
2025-10-29T02:56:21+01:00,2,item_id,1,31199367
2025-10-29T02:56:21+01:00,3,item_id,2,16966391
2025-10-29T02:56:21+01:00,4,item_id,3,11007570
2025-10-29T02:56:21+01:00,5,item_id,4,7924694
2025-10-29T02:56:21+01:00,1,item_id,0,88183067
2025-10-29T02:56:21+01:00,2,item_id,1,31228144
2025-10-29T02:56:21+01:00,3,item_id,2,16982003
2025-10-29T02:56:21+01:00,4,item_id,3,11017819
2025-10-29T02:56:21+01:00,5,item_id,4,7932236
2025-10-29T02:56:21+01:00,1,item_id,0,88257299
2025-10-29T02:56:21+01:00,2,item_id,1,31254239
2025-10-29T02:56:21+01:00,3,item_id,2,16996108
2025-10-29T02:56:21+01:00,4,item_id,3,11027099
2025-10-29T02:56:21+01:00,5,item_id,4,7938967
2025-10-29T02:56:21+01:00,1,item_id,0,88334580
2025-10-29T02:56:21+01:00,2,item_id,1,31281391
2025-10-29T02:56:21+01:00,3,item_id,2,17010708
2025-10-29T02:56:21+01:00,4,item_id,3,11036739
2025-10-29T02:56:21+01:00,5,item_id,4,7946004
2025-10-29T02:56:21+01:00,1,item_id,0,88416746
2025-10-29T02:56:21+01:00,2,item_id,1,31310126
2025-10-29T02:56:21+01:00,3,item_id,2,17026390
2025-10-29T02:56:21+01:00,4,item_id,3,11046914
2025-10-29T02:56:21+01:00,5,item_id,4,7953529
2025-10-29T02:56:21+01:00,1,item_id,0,88494417
2025-10-29T02:56:21+01:00,2,item_id,1,31337518
2025-10-29T02:56:21+01:00,3,item_id,2,17041270
2025-10-29T02:56:21+01:00,4,item_id,3,11056808
2025-10-29T02:56:21+01:00,5,item_id,4,7960577
2025-10-29T02:56:21+01:00,1,item_id,0,88575605
2025-10-29T02:56:21+01:00,2,item_id,1,31366058
2025-10-29T02:56:21+01:00,3,item_id,2,17056683
2025-10-29T02:56:21+01:00,4,item_id,3,11066976
2025-10-29T02:56:21+01:00,5,item_id,4,7967933
2025-10-29T02:56:21+01:00,1,item_id,0,88657599
2025-10-29T02:56:21+01:00,2,item_id,1,31394892
2025-10-29T02:56:21+01:00,3,item_id,2,17072253
2025-10-29T02:56:21+01:00,4,item_id,3,11077280
2025-10-29T02:56:21+01:00,5,item_id,4,7975363
2025-10-29T02:56:21+01:00,1,item_id,0,88738860
2025-10-29T02:56:21+01:00,2,item_id,1,31423471
2025-10-29T02:56:21+01:00,3,item_id,2,17087708
2025-10-29T02:56:21+01:00,4,item_id,3,11087469
2025-10-29T02:56:21+01:00,5,item_id,4,7982708
2025-10-29T02:56:21+01:00,1,item_id,0,88813836
2025-10-29T02:56:21+01:00,2,item_id,1,31449738
2025-10-29T02:56:21+01:00,3,item_id,2,17101863
2025-10-29T02:56:21+01:00,4,item_id,3,11096711
2025-10-29T02:56:21+01:00,5,item_id,4,7989490
2025-10-29T02:56:21+01:00,1,item_id,0,88893027
2025-10-29T02:56:21+01:00,2,item_id,1,31477542
2025-10-29T02:56:21+01:00,3,item_id,2,17117024
2025-10-29T02:56:21+01:00,4,item_id,3,11106743
2025-10-29T02:56:21+01:00,5,item_id,4,7996691
2025-10-29T02:56:22+01:00,1,item_id,0,88972402
2025-10-29T02:56:22+01:00,2,item_id,1,31505395
2025-10-29T02:56:22+01:00,3,item_id,2,17131994
2025-10-29T02:56:22+01:00,4,item_id,3,11116553
2025-10-29T02:56:22+01:00,5,item_id,4,8003855
2025-10-29T02:56:22+01:00,1,item_id,0,89051489
2025-10-29T02:56:22+01:00,2,item_id,1,31533050
2025-10-29T02:56:22+01:00,3,item_id,2,17147055
2025-10-29T02:56:22+01:00,4,item_id,3,11126409
2025-10-29T02:56:22+01:00,5,item_id,4,8011035
2025-10-29T02:56:22+01:00,1,item_id,0,89134245
2025-10-29T02:56:22+01:00,2,item_id,1,31561951
2025-10-29T02:56:22+01:00,3,item_id,2,17162549
2025-10-29T02:56:22+01:00,4,item_id,3,11136412
2025-10-29T02:56:22+01:00,5,item_id,4,8018530
2025-10-29T02:56:22+01:00,1,item_id,0,89211678
2025-10-29T02:56:22+01:00,2,item_id,1,31588888
2025-10-29T02:56:22+01:00,3,item_id,2,17177078
2025-10-29T02:56:22+01:00,4,item_id,3,11145801
2025-10-29T02:56:22+01:00,5,item_id,4,8025510
2025-10-29T02:56:22+01:00,1,item_id,0,89290858
2025-10-29T02:56:22+01:00,2,item_id,1,31616544
2025-10-29T02:56:22+01:00,3,item_id,2,17192018
2025-10-29T02:56:22+01:00,4,item_id,3,11155536
2025-10-29T02:56:22+01:00,5,item_id,4,8032676
2025-10-29T02:56:22+01:00,1,item_id,0,89374229
2025-10-29T02:56:22+01:00,2,item_id,1,31645836
2025-10-29T02:56:22+01:00,3,item_id,2,17207847
2025-10-29T02:56:22+01:00,4,item_id,3,11165907
2025-10-29T02:56:22+01:00,5,item_id,4,8040197
2025-10-29T02:56:22+01:00,1,item_id,0,89450911
2025-10-29T02:56:22+01:00,2,item_id,1,31672868
2025-10-29T02:56:22+01:00,3,item_id,2,17222383
2025-10-29T02:56:22+01:00,4,item_id,3,11175403
2025-10-29T02:56:22+01:00,5,item_id,4,8047141
2025-10-29T02:56:22+01:00,1,item_id,0,89529334
2025-10-29T02:56:22+01:00,2,item_id,1,31700419
2025-10-29T02:56:22+01:00,3,item_id,2,17237250
2025-10-29T02:56:22+01:00,4,item_id,3,11185090
2025-10-29T02:56:22+01:00,5,item_id,4,8054215
2025-10-29T02:56:22+01:00,1,item_id,0,89609902
2025-10-29T02:56:22+01:00,2,item_id,1,31728458
2025-10-29T02:56:22+01:00,3,item_id,2,17252428
2025-10-29T02:56:22+01:00,4,item_id,3,11194931
2025-10-29T02:56:22+01:00,5,item_id,4,8061489
2025-10-29T02:56:22+01:00,1,item_id,0,89687550
